Gazepoint Data File,  07:04:53  03/30/2017
Raw Gazepoint Data (60 Hz Sampling Rate):

    samp  Eye     Gazepoint  Pupil   Eyeball-Position  Focus  Mark   Last     Gaze     Report
    indx Found    X      Y    Diam     X     Y     Z   Range  Cnt  Mark Time  Time     Time
         (t/f)  (pix)  (pix)  (mm)   (mm)  (mm)  (mm)   (mm)         (sec)    (sec)    (sec)

    139     1    693    618   3.74    0.7   3.8  -0.8   745.3    0     0.0000    33.6937    33.7133
    139     1    714    564   3.78    2.9  -7.7  -0.1   791.2    0     0.0000    33.7020    33.7211
    140     1    692    613   3.73    1.2   3.8  -1.4   745.3    0     0.0000    33.7104    33.7299
    140     1    706    583   3.77    3.3  -7.6  -0.6   791.2    0     0.0000    33.7187    33.7378
    141     1    692    606   3.73    1.7   3.7  -1.4   745.3    0     0.0000    33.7271    33.7466
    141     1    710    591   3.78    3.6  -7.5  -0.1   791.2    0     0.0000    33.7354    33.7546
    142     1    693    624   3.73    2.1   3.6  -1.0   745.2    0     0.0000    33.7437    33.7633
    142     1    712    585   3.81    4.0  -7.4   0.3   791.2    0     0.0000    33.7521    33.7712
    143     1    694    614   3.73    2.5   3.5  -1.2   745.1    0     0.0000    33.7604    33.7800
    143     1    710    567   3.77    4.2  -7.3  -0.3   791.2    0     0.0000    33.7687    33.7878
    144     1    696    606   3.74    2.8   3.5  -1.4   745.1    0     0.0000    33.7771    33.7967
    144     1    707    571   3.76    4.4  -7.2  -1.2   791.2    0     0.0000    33.7854    33.8046
    145     1    693    602   3.73    3.0   3.4  -2.0   745.1    0     0.0000    33.7937    33.8133
    145     1    708    576   3.80    4.5  -7.1  -0.8   791.2    0     0.0000    33.8021    33.8212
    146     1    695    599   3.72    3.2   3.3  -2.8   745.1    0     0.0000    33.8104    33.8300
    146     1    703    599   3.79    4.5  -7.0  -0.7   791.0    0     0.0000    33.8187    33.8380
    147     1    698    597   3.71    3.2   3.3  -2.9   745.0    0     0.0000    33.8271    33.8467
    147     1    701    547   3.77    4.4  -6.9  -2.2   790.6    0     0.0000    33.8354    33.8546
    148     1    695    501   3.71    3.2   3.3  -2.8   744.6    0     0.0000    33.8437    33.8634
    148     1    664    419   3.76    4.4  -6.8  -2.3   790.6    0     0.0000    33.8521    33.8712
    149     1    676    367   3.69    3.2   3.3  -2.1   743.6    0     0.0000    33.8604    33.8800
    149     1    618    317   3.76    4.2  -6.7  -1.8   790.5    0     0.0000    33.8687    33.8878
    150     1    667    335   3.73    3.0   3.3  -1.7   743.1    0     0.0000    33.8771    33.8967
    150     1    624    308   3.78    4.2  -6.6  -1.4   789.9    0     0.0000    33.8854    33.9045
    151     1    656    350   3.70    3.0   3.3  -1.3   743.1    0     0.0000    33.8937    33.9133
    151     1    646    322   3.77    4.0  -6.5  -1.5   789.5    0     0.0000    33.9021    33.9212
    152     1    653    342   3.69    2.9   3.3  -1.3   743.1    0     0.0000    33.9104    33.9301
    152     1    656    314   3.74    4.0  -6.4  -1.6   789.5    0     0.0000    33.9187    33.9379
    153     1    648    339   3.69    2.8   3.2  -1.6   743.1    0     0.0000    33.9271    33.9467
    153     1    664    308   3.75    3.8  -6.4  -1.4   789.5    0     0.0000    33.9354    33.9545
    154     1    646    336   3.67    2.9   3.2  -2.0   743.1    0     0.0000    33.9437    33.9634
    154     1    662    300   3.71    3.9  -6.3  -2.7   789.5    0     0.0000    33.9521    33.9712
    155     1    648    336   3.68    2.9   3.1  -2.0   743.1    0     0.0000    33.9604    33.9800
    155     1    658    295   3.72    3.8  -6.3  -3.1   789.5    0     0.0000    33.9687    33.9878
    156     1    647    343   3.70    3.0   3.1  -1.6   743.0    0     0.0000    33.9771    33.9968
    156     1    657    301   3.70    3.9  -6.2  -4.3   789.4    0     0.0000    33.9854    34.0046
    157     1    645    349   3.68    3.0   3.1  -1.1   742.9    0     0.0000    33.9937    34.0134
    157     1    656    302   3.70    3.8  -6.2  -4.0   788.9    0     0.0000    34.0021    34.0212
    158     1    645    352   3.69    3.0   3.1  -1.0   742.8    0     0.0000    34.0104    34.0302
    158     1    651    302   3.69    3.8  -6.2  -4.6   788.2    0     0.0000    34.0187    34.0378
    159     1    642    342   3.67    3.0   3.0  -1.3   742.8    0     0.0000    34.0271    34.0467
    159     1    662    309   3.72    3.8  -6.1  -3.6   786.8    0     0.0000    34.0354    34.0545
    160     1    644    356   3.69    3.1   3.0  -0.7   742.8    0     0.0000    34.0438    34.0634
    160     1    658    325   3.69    3.8  -6.1  -3.4   785.9    0     0.0000    34.0521    34.0712
    161     1    642    353   3.68    3.1   3.0  -0.5   742.8    0     0.0000    34.0604    34.0800
    161     1    654    326   3.70    3.8  -6.0  -2.7   784.8    0     0.0000    34.0687    34.0879
    162     1    661    357   3.68    3.2   3.0  -0.3   742.8    0     0.0000    34.0771    34.0966
    162     1    720    313   3.65    3.9  -6.0  -2.3   784.4    0     0.0000    34.0854    34.1047
    163     1    702    345   3.67    3.2   3.0  -0.3   742.7    0     0.0000    34.0938    34.1133
    163     1    739    300   3.67    3.9  -5.9  -3.2   784.4    0     0.0000    34.1021    34.1212
    164     1    708    331   3.67    3.2   3.0  -0.5   742.7    0     0.0000    34.1104    34.1300
    164     1    735    324   3.69    3.9  -5.9  -2.8   784.4    0     0.0000    34.1187    34.1378
    165     1    710    332   3.65    3.2   3.0  -0.7   742.7    0     0.0000    34.1271    34.1467
    165     1    741    324   3.67    3.9  -5.8  -2.4   784.3    0     0.0000    34.1354    34.1545
    166     1    708    337   3.67    3.2   3.0  -0.7   742.7    0     0.0000    34.1438    34.1633
    166     1    738    320   3.67    3.9  -5.8  -2.2   783.7    0     0.0000    34.1521    34.1712
    167     1    706    331   3.67    3.2   3.0  -0.7   742.7    0     0.0000    34.1604    34.1800
    167     1    738    310   3.67    3.8  -5.7  -1.9   783.4    0     0.0000    34.1688    34.1879
    168     1    710    330   3.67    3.1   3.0  -0.7   742.7    0     0.0000    34.1771    34.1967
    168     1    739    302   3.67    3.7  -5.7  -1.8   783.4    0     0.0000    34.1854    34.2046
    169     1    704    344   3.67    3.0   3.0  -0.6   742.7    0     0.0000    34.1938    34.2134
    169     1    739    308   3.67    3.7  -5.7  -1.5   783.4    0     0.0000    34.2021    34.2212
    170     1    707    349   3.67    3.0   3.0  -0.5   742.7    0     0.0000    34.2104    34.2300
    170     1    743    304   3.66    3.6  -5.6  -1.9   783.4    0     0.0000    34.2188    34.2379
    171     1    709    342   3.68    2.9   3.0  -0.3   742.7    0     0.0000    34.2271    34.2467
    171     1    740    304   3.66    3.5  -5.6  -2.4   783.4    0     0.0000    34.2354    34.2545
    172     1    707    337   3.68    2.9   3.0  -0.4   742.7    0     0.0000    34.2438    34.2634
    172     1    734    304   3.67    3.5  -5.6  -3.0   783.4    0     0.0000    34.2521    34.2711
    173     1    704    352   3.67    2.9   3.0  -0.6   742.7    0     0.0000    34.2604    34.2800
    173     1    740    322   3.66    3.4  -5.5  -3.1   783.3    0     0.0000    34.2688    34.2877
    174     1    708    341   3.68    2.8   3.0  -0.4   742.7    0     0.0000    34.2771    34.2967
    174     1    730    325   3.67    3.4  -5.5  -2.5   782.9    0     0.0000    34.2854    34.3046
    175     1    707    342   3.69    2.9   3.0  -0.3   742.7    0     0.0000    34.2938    34.3133
    175     1    728    328   3.64    3.5  -5.4  -2.1   782.3    0     0.0000    34.3021    34.3211
    176     1    705    346   3.69    2.9   3.0   0.3   742.7    0     0.0000    34.3104    34.3300
    176     1    740    312   3.67    3.5  -5.4  -1.8   782.3    0     0.0000    34.3188    34.3379
    177     1    705    340   3.68    2.9   3.0   0.3   742.7    0     0.0000    34.3271    34.3467
    177     1    738    304   3.67    3.5  -5.3  -1.9   782.3    0     0.0000    34.3354    34.3546
    178     1    703    332   3.68    3.0   3.0   0.2   742.7    0     0.0000    34.3438    34.3633
    178     1    743    330   3.67    3.5  -5.3  -1.7   782.3    0     0.0000    34.3521    34.3712
    179     1    702    341   3.67    3.1   3.0   0.1   742.7    0     0.0000    34.3604    34.3801
    179     1    730    324   3.65    3.6  -5.2  -1.4   782.3    0     0.0000    34.3688    34.3878
    180     1    700    338   3.67    3.2   3.0   0.1   742.7    0     0.0000    34.3771    34.3968
    180     1    735    302   3.63    3.7  -5.1  -2.3   782.3    0     0.0000    34.3854    34.4046
    181     1    703    321   3.67    3.3   3.0  -0.2   742.7    0     0.0000    34.3938    34.4133
    181     1    740    315   3.67    3.8  -5.0  -1.8   782.3    0     0.0000    34.4021    34.4211
    182     1    702    324   3.66    3.4   3.0  -0.6   742.7    0     0.0000    34.4104    34.4302
    182     1    745    305   3.64    3.9  -4.9  -2.8   782.2    0     0.0000    34.4188    34.4380
    183     1    702    322   3.67    3.6   3.0  -0.6   742.7    0     0.0000    34.4271    34.4469
    183     1    741    319   3.67    4.0  -4.8  -2.3   781.5    0     0.0000    34.4354    34.4546
    184     1    776    346   3.66    3.7   3.0  -1.0   742.7    0     0.0000    34.4438    34.4634
    184     1    896    322   3.75    4.1  -4.6  -1.8   781.2    0     0.0000    34.4521    34.4712
    185     1    989    333   3.72    3.8   3.0  -0.7   742.7    0     0.0000    34.4604    34.4801
    185     1   1104    299   3.68    4.3  -4.5  -1.7   780.6    0     0.0000    34.4688    34.4878
    186     1   1189    360   3.67    4.1   3.0  -0.3   742.7    0     0.0000    34.4771    34.4967
    186     1   1315    299   3.67    4.6  -4.4  -2.7   780.3    0     0.0000    34.4854    34.5047
    187     1   1320    346   3.66    4.3   3.0  -0.5   742.7    0     0.0000    34.4938    34.5134
    187     1   1407    325   3.69    4.7  -4.2  -3.1   780.3    0     0.0000    34.5021    34.5212
    188     1   1326    341   3.69    4.4   3.0   0.2   742.7    0     0.0000    34.5104    34.5300
    188     1   1412    335   3.69    4.8  -4.0  -3.3   780.2    0     0.0000    34.5188    34.5380
    189     1   1322    339   3.65    4.4   2.9  -0.4   742.7    0     0.0000    34.5271    34.5467
    189     1   1408    323   3.71    4.6  -3.9  -2.7   779.6    0     0.0000    34.5354    34.5545
    190     1   1324    326   3.66    4.4   2.9  -0.3   742.7    0     0.0000    34.5438    34.5633
    190     1   1405    337   3.69    4.6  -3.7  -2.6   779.0    0     0.0000    34.5521    34.5711
    191     1   1323    331   3.65    4.4   2.9  -0.3   742.7    0     0.0000    34.5604    34.5800
    191     1   1401    322   3.67    4.4  -3.5  -2.9   778.8    0     0.0000    34.5688    34.5880
    192     1   1313    344   3.63    4.3   2.9  -0.9   742.7    0     0.0000    34.5771    34.5967
    192     1   1395    323   3.68    4.4  -3.4  -2.8   778.8    0     0.0000    34.5854    34.6046
    193     1   1319    341   3.66    4.3   2.9  -0.8   742.7    0     0.0000    34.5938    34.6135
    193     1   1401    333   3.69    4.3  -3.2  -2.6   778.7    0     0.0000    34.6021    34.6213
    194     1   1313    349   3.65    4.4   2.9  -1.1   742.7    0     0.0000    34.6105    34.6301
    194     1   1397    311   3.63    4.3  -3.0  -3.5   778.5    0     0.0000    34.6188    34.6378
    195     1   1315    356   3.66    4.4   2.9  -0.2   742.7    0     0.0000    34.6271    34.6468
    195     1   1396    338   3.68    4.2  -2.8  -3.2   778.5    0     0.0000    34.6354    34.6545
    196     1   1318    360   3.66    4.4   2.9  -0.2   742.7    0     0.0000    34.6438    34.6635
    196     1   1392    313   3.62    4.1  -2.7  -4.0   778.4    0     0.0000    34.6521    34.6713
    197     1   1320    359   3.64    4.3   2.9  -0.1   742.7    0     0.0000    34.6605    34.6800
    197     1   1393    319   3.64    3.9  -2.6  -4.5   777.7    0     0.0000    34.6688    34.6880
    198     1   1318    352   3.65    4.2   2.9  -0.4   742.7    0     0.0000    34.6771    34.6968
    198     1   1390    332   3.63    3.8  -2.4  -4.2   777.4    0     0.0000    34.6854    34.7046
    199     1   1317    353   3.63    4.2   2.9  -0.8   742.7    0     0.0000    34.6938    34.7134
    199     1   1393    331   3.62    3.7  -2.3  -4.6   776.5    0     0.0000    34.7021    34.7212
    200     1   1318    355   3.64    4.1   2.9  -0.7   742.7    0     0.0000    34.7105    34.7302
    200     1   1395    327   3.60    3.6  -2.2  -5.0   775.5    0     0.0000    34.7188    34.7381
    201     1   1322    338   3.62    4.0   2.9  -1.1   742.7    0     0.0000    34.7271    34.7468
    201     1   1384    327   3.60    3.5  -2.1  -5.5   774.8    0     0.0000    34.7355    34.7545
    202     1   1314    335   3.63    3.9   2.8  -0.9   742.7    0     0.0000    34.7438    34.7635
    202     1   1390    355   3.60    3.4  -2.0  -4.3   774.0    0     0.0000    34.7521    34.7713
    203     1   1312    334   3.63    3.9   2.8  -0.7   742.7    0     0.0000    34.7605    34.7803
    203     1   1389    352   3.60    3.4  -2.0  -3.6   772.6    0     0.0000    34.7688    34.7880
    204     1   1321    340   3.64    3.9   2.8  -0.3   742.7    0     0.0000    34.7771    34.7968
    204     1   1387    354   3.59    3.3  -1.9  -2.4   771.1    0     0.0000    34.7855    34.8046
    205     1   1311    332   3.63    3.9   2.8  -0.2   742.7    0     0.0000    34.7938    34.8135
    205     1   1392    337   3.57    3.3  -1.8  -2.0   770.2    0     0.0000    34.8021    34.8213
    206     1   1313    334   3.63    3.9   2.8  -0.2   742.7    0     0.0000    34.8105    34.8302
    206     1   1381    337   3.56    3.3  -1.8  -2.2   770.2    0     0.0000    34.8188    34.8380
    207     1   1322    334   3.63    3.8   2.8  -0.4   742.7    0     0.0000    34.8271    34.8468
    207     1   1382    342   3.57    3.3  -1.7  -2.6   770.2    0     0.0000    34.8355    34.8546
    208     1   1316    338   3.63    3.9   2.8  -0.2   742.7    0     0.0000    34.8438    34.8634
    208     1   1387    357   3.57    3.2  -1.7  -2.2   770.2    0     0.0000    34.8521    34.8712
    209     1   1326    333   3.63    3.8   2.8  -0.2   742.7    0     0.0000    34.8605    34.8802
    209     1   1386    354   3.56    3.2  -1.6  -1.7   770.1    0     0.0000    34.8688    34.8880
    210     1   1324    334   3.62    3.8   2.8  -0.2   742.7    0     0.0000    34.8771    34.8968
    210     1   1388    339   3.55    3.1  -1.6  -1.6   769.8    0     0.0000    34.8855    34.9046
    211     1   1323    349   3.62    3.7   2.8   0.2   742.7    0     0.0000    34.8938    34.9135
    211     1   1388    334   3.54    3.0  -1.5  -2.3   769.8    0     0.0000    34.9021    34.9213
    212     1   1324    349   3.61    3.7   2.8   0.6   742.7    0     0.0000    34.9105    34.9302
    212     1   1379    338   3.52    3.0  -1.5  -3.4   769.8    0     0.0000    34.9188    34.9382
    213     1   1328    357   3.63    3.7   2.8   0.8   742.7    0     0.0000    34.9271    34.9467
    213     1   1384    352   3.56    3.0  -1.4  -3.2   769.7    0     0.0000    34.9355    34.9547
    214     1   1325    344   3.62    3.7   2.7   1.0   742.7    0     0.0000    34.9438    34.9633
    214     1   1391    360   3.56    3.0  -1.3  -2.4   769.1    0     0.0000    34.9521    34.9713
    215     1   1322    339   3.60    3.7   2.7   0.3   742.7    0     0.0000    34.9605    34.9800
    215     1   1379    365   3.55    3.0  -1.3  -1.8   767.9    0     0.0000    34.9688    34.9880
    216     1   1327    326   3.61    3.7   2.6   0.2   742.7    0     0.0000    34.9771    34.9969
    216     1   1383    363   3.57    3.0  -1.3  -0.2   767.1    0     0.0000    34.9855    35.0045
    217     1   1321    331   3.57    3.7   2.6  -0.3   742.7    0     0.0000    34.9938    35.0135
    217     1   1384    344   3.51    3.0  -1.2  -0.1   767.1    0     0.0000    35.0021    35.0213
    218     1   1325    330   3.58    3.7   2.6  -0.2   742.7    0     0.0000    35.0105    35.0300
    218     1   1385    345   3.52    2.9  -1.2  -0.1   767.1    0     0.0000    35.0188    35.0380
    219     1   1321    340   3.59    3.6   2.5  -0.1   742.7    0     0.0000    35.0271    35.0469
    219     1   1389    355   3.54    2.8  -1.2   0.4   767.5    0     0.0000    35.0355    35.0546
    220     1   1332    356   3.57    3.5   2.5   0.1   742.7    0     0.0000    35.0438    35.0633
    220     1   1393    352   3.52    2.7  -1.2   0.5   767.6    0     0.0000    35.0521    35.0713
    221     1   1329    350   3.58    3.5   2.5   0.7   742.7    0     0.0000    35.0605    35.0802
    221     1   1385    345   3.51    2.7  -1.2   0.1   767.6    0     0.0000    35.0688    35.0879
    222     1   1322    352   3.56    3.4   2.5   0.6   742.7    0     0.0000    35.0771    35.0967
    222     1   1390    353   3.53    2.6  -1.1   0.5   767.6    0     0.0000    35.0855    35.1047
    223     1   1325    335   3.57    3.4   2.4   0.2   742.7    0     0.0000    35.0938    35.1134
