    145     1    968    634   3.66    5.0  -6.8  -0.8   744.1    0     0.0000    28.7669    28.7861
    146     1    915    615   3.49    3.7   4.4   1.6   710.4    0     0.0000    28.7753    28.7949
    146     1    964    631   3.65    4.8  -6.7  -2.1   744.1    0     0.0000    28.7836    28.8027
    147     1    912    597   3.51    3.6   4.3   0.7   711.1    0     0.0000    28.7920    28.8116
    147     1    970    656   3.66    4.6  -6.6  -1.6   744.1    0     0.0000    28.8003    28.8193
    148     1    921    600   3.52    3.6   4.3   0.1   711.3    0     0.0000    28.8086    28.8283
    148     1    962    628   3.67    4.5  -6.5  -1.8   744.1    0     0.0000    28.8170    28.8361
    149     1    913    607   3.52    3.6   4.3   0.1   711.3    0     0.0000    28.8253    28.8450
    149     1    961    633   3.63    4.4  -6.3  -2.3   743.5    0     0.0000    28.8336    28.8527
    150     1    920    608   3.52    3.5   4.2   0.4   711.3    0     0.0000    28.8420    28.8615
    150     1    976    646   3.67    4.2  -6.2  -1.7   743.2    0     0.0000    28.8503    28.8693
    151     1   1008    582   3.52    3.4   4.2   0.3   711.3    0     0.0000    28.8586    28.8782
    151     1   1085    571   3.66    4.1  -6.1  -1.4   743.0    0     0.0000    28.8670    28.8861
    152     1   1119    503   3.52    3.4   4.2  -0.0   711.3    0     0.0000    28.8753    28.8949
    152     1   1190    528   3.68    4.1  -6.0  -0.7   742.8    0     0.0000    28.8836    28.9027
    153     1   1147    490   3.54    3.4   4.1   0.2   711.3    0     0.0000    28.8920    28.9116
    153     1   1193    519   3.69    4.1  -5.9  -1.4   742.7    0     0.0000    28.9003    28.9195
    154     1   1150    497   3.53    3.5   4.2   0.5   711.3    0     0.0000    28.9086    28.9283
    154     1   1195    526   3.69    4.0  -5.8  -0.9   742.7    0     0.0000    28.9170    28.9361
    155     1   1147    497   3.52    3.4   4.2   0.3   711.3    0     0.0000    28.9253    28.9448
    155     1   1195    521   3.67    4.0  -5.7  -0.6   742.6    0     0.0000    28.9336    28.9528
    156     1   1149    489   3.51    3.4   4.1   0.0   711.3    0     0.0000    28.9420    28.9617
    156     1   1190    505   3.64    3.8  -5.6  -1.4   742.4    0     0.0000    28.9503    28.9694
    157     1   1150    502   3.48    3.2   4.1  -0.2   711.3    0     0.0000    28.9586    28.9783
    157     1   1197    529   3.65    3.7  -5.5  -1.0   742.4    0     0.0000    28.9670    28.9862
    158     1   1147    501   3.52    3.2   4.2   0.8   711.3    0     0.0000    28.9753    28.9949
    158     1   1187    512   3.62    3.5  -5.4  -2.0   742.3    0     0.0000    28.9836    29.0027
    159     1   1150    502   3.50    3.2   4.2   0.6   711.3    0     0.0000    28.9920    29.0116
    159     1   1189    516   3.62    3.6  -5.3  -2.3   741.9    0     0.0000    29.0003    29.0193
    160     1   1150    495   3.48    3.2   4.1  -0.1   711.4    0     0.0000    29.0086    29.0284
    160     1   1197    536   3.65    3.5  -5.2  -1.3   741.8    0     0.0000    29.0170    29.0361
    161     1   1144    501   3.52    3.3   4.1  -0.1   711.7    0     0.0000    29.0253    29.0451
    161     1   1192    514   3.63    3.6  -5.1  -1.8   741.2    0     0.0000    29.0336    29.0527
    162     1   1144    495   3.50    3.4   4.1   0.2   711.8    0     0.0000    29.0420    29.0617
    162     1   1189    526   3.62    3.6  -5.0  -1.9   740.8    0     0.0000    29.0503    29.0693
    163     1   1146    492   3.50    3.6   4.1  -0.2   711.8    0     0.0000    29.0586    29.0784
    163     1   1195    536   3.60    3.8  -4.9  -1.2   740.8    0     0.0000    29.0670    29.0861
    164     1   1144    488   3.49    3.7   4.1  -0.3   711.8    0     0.0000    29.0753    29.0951
    164     1   1186    519   3.60    3.9  -4.8  -1.6   740.8    0     0.0000    29.0836    29.1027
    165     1   1148    486   3.49    3.9   4.1   0.1   711.8    0     0.0000    29.0920    29.1116
    165     1   1193    516   3.59    3.9  -4.7  -2.1   740.8    0     0.0000    29.1003    29.1195
    166     1   1144    490   3.49    3.9   4.1   0.6   711.8    0     0.0000    29.1086    29.1283
    166     1   1198    534   3.61    3.9  -4.6  -1.3   740.8    0     0.0000    29.1170    29.1361
    167     0      0      0   0.00    0.0   0.0   0.0   711.8    0     0.0000    29.1253    29.1453
    167     1   1189    521   3.58    3.8  -4.6  -1.7   740.7    0     0.0000    29.1336    29.1528
    168     1   1146    502   3.49    3.2   4.1  -1.5   711.9    0     0.0000    29.1420    29.1618
    168     1   1197    522   3.58    3.6  -4.5  -2.0   740.4    0     0.0000    29.1503    29.1694
    169     1   1145    504   3.47    3.1   4.1  -1.2   711.9    0     0.0000    29.1586    29.1784
    169     1   1192    529   3.57    3.3  -4.4  -2.1   740.4    0     0.0000    29.1670    29.1862
    170     1   1148    501   3.48    3.0   4.2  -0.6   711.9    0     0.0000    29.1753    29.1951
    170     1   1191    530   3.58    3.1  -4.3  -1.7   740.4    0     0.0000    29.1836    29.2027
    171     1   1144    488   3.49    2.9   4.2   0.1   711.9    0     0.0000    29.1920    29.2116
    171     1   1192    528   3.58    2.9  -4.2  -1.4   740.4    0     0.0000    29.2003    29.2194
    172     1   1145    500   3.48    2.7   4.3   0.3   711.9    0     0.0000    29.2087    29.2282
    172     1   1187    520   3.55    2.7  -4.2  -2.7   740.4    0     0.0000    29.2170    29.2360
    173     1   1149    488   3.49    2.6   4.3   0.6   711.9    0     0.0000    29.2253    29.2449
    173     1   1186    525   3.57    2.4  -4.1  -2.8   740.4    0     0.0000    29.2337    29.2528
    174     1   1141    501   3.49    2.4   4.4   0.8   711.9    0     0.0000    29.2420    29.2617
    174     1   1153    529   3.59    2.2  -4.0  -2.7   740.3    0     0.0000    29.2503    29.2693
    175     1   1001    467   3.53    2.1   4.6   1.0   711.7    0     0.0000    29.2587    29.2783
    175     1    863    456   3.57    1.8  -4.0  -1.9   739.8    0     0.0000    29.2670    29.2861
    176     1    753    340   3.47    1.6   4.8   1.1   711.7    0     0.0000    29.2753    29.2948
    176     1    528    331   3.56    1.4  -4.0  -0.8   739.4    0     0.0000    29.2836    29.3028
    177     1    480    222   3.52    0.9   4.9   1.3   711.7    0     0.0000    29.2920    29.3118
    177     1    215    223   3.53    0.8  -4.1  -0.6   739.4    0     0.0000    29.3003    29.3195
    178     1    190    151   3.50    0.2   5.0   1.3   711.7    0     0.0000    29.3087    29.3283
    178     1     44    231   3.52    0.1  -4.1  -1.2   739.4    0     0.0000    29.3170    29.3362
    179     1     99    152   3.50   -0.7   5.1   0.9   711.7    0     0.0000    29.3253    29.3453
    179     1     62    223   3.56   -0.6  -4.3  -0.7   739.4    0     0.0000    29.3337    29.3528
    180     1     83    156   3.52   -1.6   5.3   1.3   711.7    0     0.0000    29.3420    29.3618
    180     1     69    232   3.55   -1.4  -4.4  -0.3   739.4    0     0.0000    29.3503    29.3696
    181     1     71    150   3.53   -2.6   5.4   1.6   711.7    0     0.0000    29.3587    29.3786
    181     1     76    247   3.56   -2.2  -4.5  -0.5   739.4    0     0.0000    29.3670    29.3862
    182     1     52    163   3.53   -3.6   5.5   2.4   711.7    0     0.0000    29.3753    29.3953
    182     1     88    245   3.54   -3.1  -4.7  -0.0   739.4    0     0.0000    29.3837    29.4027
    183     1     55    152   3.52   -4.6   5.7   2.5   711.8    0     0.0000    29.3920    29.4118
    183     1     86    237   3.56   -3.9  -4.9   1.1   739.4    0     0.0000    29.4003    29.4195
    184     1     47    154   3.51   -5.6   5.8   2.7   712.0    0     0.0000    29.4087    29.4283
    184     1     94    243   3.55   -4.4  -5.1   1.6   739.4    0     0.0000    29.4170    29.4362
    185     1     39    155   3.52   -6.3   5.9   2.7   712.6    0     0.0000    29.4253    29.4453
    185     1     98    254   3.58   -4.8  -5.3   2.4   739.4    0     0.0000    29.4337    29.4529
    186     1     44    160   3.52   -6.8   5.9   2.3   713.0    0     0.0000    29.4420    29.4620
    186     1     95    219   3.54   -4.8  -5.6   2.9   739.9    0     0.0000    29.4503    29.4695
    187     1     34    161   3.51   -6.9   6.0   2.5   713.1    0     0.0000    29.4587    29.4787
    187     1     97    190   3.60   -4.6  -5.9   3.8   740.3    0     0.0000    29.4670    29.4861
    188     1     38    153   3.51   -6.8   6.1   2.5   713.1    0     0.0000    29.4753    29.4953
    188     1     95    190   3.56   -4.1  -6.2   4.4   740.9    0     0.0000    29.4837    29.5029
    189     1     41    174   3.49   -6.6   6.2   1.8   713.2    0     0.0000    29.4920    29.5120
    189     1     92    192   3.56   -3.7  -6.4   5.2   741.7    0     0.0000    29.5003    29.5194
    190     1     39    164   3.50   -6.4   6.3   1.9   713.3    0     0.0000    29.5087    29.5282
    190     1     85    201   3.55   -3.2  -6.6   5.0   743.0    0     0.0000    29.5170    29.5360
    191     1     37    163   3.49   -6.3   6.4   1.9   713.3    0     0.0000    29.5253    29.5451
    191     1     85    200   3.55   -3.0  -6.9   4.9   744.5    0     0.0000    29.5337    29.5526
    192     1     38    168   3.48   -6.3   6.4   1.9   713.3    0     0.0000    29.5420    29.5619
    192     1     87    210   3.57   -2.8  -7.1   5.1   746.4    0     0.0000    29.5503    29.5695
    193     1     37    180   3.49   -6.5   6.5   2.1   713.3    0     0.0000    29.5587    29.5784
    193     1    102    219   3.55   -2.9  -7.3   4.8   747.6    0     0.0000    29.5670    29.5861
    194     1     41    191   3.48   -6.7   6.6   2.0   713.3    0     0.0000    29.5753    29.5949
    194     1    108    294   3.48   -2.8  -7.5   3.1   748.1    0     0.0000    29.5837    29.6026
    195     1     35    196   3.48   -6.7   6.6   2.0   713.3    0     0.0000    29.5920    29.6118
    195     1     92    254   3.51   -2.7  -7.6   2.0   748.8    0     0.0000    29.6003    29.6194
    196     1     35    187   3.49   -6.8   6.7   1.9   713.3    0     0.0000    29.6087    29.6283
    196     1     98    245   3.52   -2.5  -7.9   1.7   749.2    0     0.0000    29.6170    29.6361
    197     1     32    188   3.50   -6.7   6.7   2.7   713.3    0     0.0000    29.6253    29.6451
    197     1     82    249   3.53   -2.3  -8.1   2.5   749.2    0     0.0000    29.6337    29.6527
    198     1     30    185   3.48   -6.7   6.7   2.6   713.3    0     0.0000    29.6420    29.6616
    198     1     80    250   3.50   -2.1  -8.3   1.7   749.2    0     0.0000    29.6503    29.6697
    199     1     31    184   3.47   -6.5   6.8   2.5   713.3    0     0.0000    29.6587    29.6784
    199     1     68    179   3.57   -1.8  -8.5   3.1   749.3    0     0.0000    29.6670    29.6863
    200     1     29    180   3.49   -6.4   6.8   2.3   713.9    0     0.0000    29.6753    29.6950
    200     1     86    192   3.56   -1.6  -8.7   4.6   749.9    0     0.0000    29.6837    29.7031
    201     1     27    176   3.50   -6.4   6.8   2.6   714.2    0     0.0000    29.6920    29.7116
    201     1     87    191   3.53   -1.5  -8.9   4.1   750.2    0     0.0000    29.7003    29.7197
    202     1     30    188   3.46   -6.4   6.8   2.4   714.2    0     0.0000    29.7087    29.7284
    202     1     68    282   3.47   -1.4  -9.0   2.2   751.0    0     0.0000    29.7170    29.7365
    203     1     33    192   3.44   -6.5   6.8   1.6   714.3    0     0.0000    29.7254    29.7451
    203     1     58    233   3.53   -1.4  -9.2   2.0   752.5    0     0.0000    29.7337    29.7534
    204     1     37    196   3.44   -6.5   6.8   1.0   714.5    0     0.0000    29.7420    29.7616
    204     1     80    241   3.50   -1.3  -9.3   2.0   753.7    0     0.0000    29.7504    29.7698
    205     1     35    188   3.43   -6.6   6.8   0.7   714.6    0     0.0000    29.7587    29.7783
    205     1     72    247   3.50   -1.3  -9.5   1.6   753.9    0     0.0000    29.7670    29.7869
    206     1     78    150   3.44   -6.6   6.8   1.4   714.6    0     0.0000    29.7754    29.7951
    206     1    121    146   3.50   -1.1  -9.6   1.7   753.9    0     0.0000    29.7837    29.8037
    207     1    141     87   3.41   -6.6   6.8   1.4   714.6    0     0.0000    29.7921    29.8117
    207     1    165    121   3.48   -1.0  -9.7   1.4   753.9    0     0.0000    29.8004    29.8199
    208     1    132     84   3.42   -6.7   6.8   1.2   714.6    0     0.0000    29.8087    29.8283
    208     1    159    102   3.53   -0.8  -9.8   1.8   753.9    0     0.0000    29.8171    29.8365
    209     1    132     75   3.42   -6.6   6.7   1.9   714.9    0     0.0000    29.8254    29.8452
    209     1    153    114   3.50   -0.7  -9.9   2.1   753.9    0     0.0000    29.8337    29.8532
    210     1    125     73   3.43   -6.6   6.7   2.8   715.0    0     0.0000    29.8421    29.8621
    210     1    155    119   3.49   -0.5 -10.0   2.4   753.9    0     0.0000    29.8504    29.8699
    211     1    121     83   3.43   -6.6   6.7   2.9   715.0    0     0.0000    29.8588    29.8786
    211     1    152    100   3.50   -0.5 -10.1   2.5   754.0    0     0.0000    29.8671    29.8866
    212     1    121     88   3.41   -6.6   6.7   2.3   715.6    0     0.0000    29.8754    29.8951
    212     1    152    102   3.50   -0.3 -10.2   2.7   754.1    0     0.0000    29.8838    29.9032
    213     1    133     76   3.41   -6.5   6.7   1.6   716.9    0     0.0000    29.8921    29.9118
    213     1    161    126   3.47   -0.3 -10.3   2.0   754.2    0     0.0000    29.9005    29.9199
    214     1    126     79   3.41   -6.5   6.6   1.2   717.7    0     0.0000    29.9088    29.9282
    214     1    156     94   3.52   -0.2 -10.4   2.4   754.3    0     0.0000    29.9171    29.9366
    215     1    123     85   3.41   -6.4   6.6   0.4   717.8    0     0.0000    29.9255    29.9451
    215     1    153    104   3.49   -0.0 -10.5   2.9   754.4    0     0.0000    29.9338    29.9535
    216     1    126     81   3.43   -6.3   6.5   0.4   717.8    0     0.0000    29.9421    29.9617
    216     1    152    105   3.48    0.1 -10.6   2.7   754.4    0     0.0000    29.9505    29.9700
    217     1    126     80   3.43   -6.3   6.5   0.4   717.8    0     0.0000    29.9588    29.9786
    217     1    154    118   3.48    0.1 -10.7   2.6   754.7    0     0.0000    29.9671    29.9867
    218     1    122     80   3.42   -6.2   6.4  -0.4   717.8    0     0.0000    29.9755    29.9950
    218     1    154    108   3.49    0.3 -10.8   2.3   755.3    0     0.0000    29.9838    30.0034
    219     1    127     80   3.43   -6.0   6.4  -0.5   717.8    0     0.0000    29.9922    30.0116
    219     1    157    116   3.49    0.4 -10.8   1.9   755.5    0     0.0000    30.0005    30.0200
    220     1    136     94   3.42   -5.9   6.4  -0.9   717.8    0     0.0000    30.0088    30.0283
    220     1    227    190   3.49    0.5 -10.8   0.9   755.5    0     0.0000    30.0172    30.0366
    221     1    262    269   3.47   -5.9   6.4  -1.2   717.8    0     0.0000    30.0255    30.0451
    221     1    343    351   3.57    0.7 -10.8   1.3   755.5    0     0.0000    30.0338    30.0534
    222     1    355    450   3.51   -5.8   6.4  -1.0   717.8    0     0.0000    30.0422    30.0617
    222     1    426    540   3.52    0.9 -10.9   1.2   755.5    0     0.0000    30.0505    30.0700
