Gazepoint Trace Data File,  06:48:39  03/30/2017 
sampindx  EyeFound   XPos   YPos   PupilDiam    EyeX    EyeY   EyeZ   GazeTiSec   RpTiSec   FoucsRange    FixIndx
 1504        1      1394     330      6.78     -0.4     1.1     0.3    34.8060    34.8257        0.0     23
 1505        1      1396     336      6.76     -0.4     1.1     0.4    34.8143    34.8337        0.0     23
 1506        1      1399     338      6.75     -0.5     1.1     0.4    34.8227    34.8422        0.0     23
 1507        1      1399     339      6.76     -0.5     1.1     0.3    34.8310    34.8504        0.0     23
 1508        1      1396     343      6.77     -0.5     1.0     0.3    34.8393    34.8588        0.0     23
 1509        1      1399     339      6.79     -0.5     1.0     0.4    34.8477    34.8671        0.0     23
 1510        1      1399     338      6.80     -0.5     1.0     0.5    34.8560    34.8756        0.0     23
 1511        1      1395     340      6.78     -0.6     1.0     0.4    34.8643    34.8838        0.0     23
 1512        1      1396     342      6.79     -0.6     1.0     0.5    34.8727    34.8922        0.0     23
 1513        1      1396     337      6.78     -0.6     1.0    -0.1    34.8810    34.9004        0.0     23
 1514        1      1395     335      6.79     -0.6     1.0     0.2    34.8893    34.9089        0.0     23
 1515        1      1395     336      6.79     -0.6     1.0    -0.2    34.8977    34.9172        0.0     23
 1516        1      1396     335      6.80     -0.6     1.0    -0.0    34.9060    34.9256        0.0     23
 1517        1      1395     335      6.81     -0.6     1.0    -0.3    34.9143    34.9338        0.0     23
 1518        1      1393     334      6.82     -0.6     1.0    -0.0    34.9227    34.9422        0.0     23
 1519        1      1392     337      6.82     -0.6     0.9    -0.3    34.9310    34.9503        0.0     23
 1520        1      1394     336      6.81     -0.6     0.9    -0.2    34.9393    34.9589        0.0     23
 1521        1      1393     337      6.82     -0.7     0.9    -0.1    34.9477    34.9670        0.0     23
 1522        1      1392     334      6.83     -0.7     0.9    -0.1    34.9560    34.9757        0.0     23
 1523        1      1393     337      6.82     -0.7     0.9    -0.0    34.9643    34.9837        0.0     23
 1524        1      1393     338      6.81     -0.7     0.9    -0.0    34.9727    34.9922        0.0     23
 1525        1      1392     338      6.84     -0.7     0.9     0.2    34.9810    35.0005        0.0     23
 1526        1      1393     338      6.88     -0.7     0.9     0.2    34.9893    35.0089        0.0     23
 1527        1      1392     337      6.88     -0.7     0.9     0.2    34.9977    35.0172        0.0     23
 1528        1      1390     338      6.87     -0.7     0.9     0.3    35.0060    35.0257        0.0     23
 1529        1      1392     340      6.86     -0.7     0.9     0.2    35.0143    35.0338        0.0     23
 1530        1      1392     339      6.87     -0.7     0.9     0.2    35.0227    35.0424        0.0     23
 1531        1      1390     340      6.85     -0.7     0.9    -0.0    35.0310    35.0505        0.0     23
 1532        1      1389     341      6.85     -0.7     0.9    -0.1    35.0393    35.0591        0.0     23
 1533        1      1389     337      6.86     -0.7     0.9    -0.3    35.0477    35.0671        0.0     23
 1534        1      1389     340      6.84     -0.7     0.9    -0.5    35.0560    35.0754        0.0     23
 1535        1      1390     334      6.87     -0.7     0.9    -0.4    35.0643    35.0837        0.0     23
 1536        1      1392     337      6.88     -0.7     0.9    -0.8    35.0727    35.0921        0.0     23
 1537        1      1390     335      6.87     -0.7     0.9    -0.5    35.0810    35.1004        0.0     23
 1538        1      1389     333      6.90     -0.7     0.9    -0.6    35.0893    35.1088        0.0     23
 1539        1      1391     334      6.91     -0.6     0.9    -0.4    35.0977    35.1171        0.0     23
 1540        1      1391     329      6.89     -0.6     0.9    -0.6    35.1060    35.1254        0.0     23
 1541        1      1393     327      6.89     -0.6     0.9    -0.4    35.1143    35.1337        0.0     23
 1542        1      1392     324      6.89     -0.6     0.8    -0.6    35.1227    35.1423        0.0     23
 1543        1      1393     324      6.90     -0.6     0.8    -0.3    35.1310    35.1506        0.0     23
 1544        1      1391     318      6.92     -0.6     0.8    -0.3    35.1393    35.1587        0.0     23
 1545        1      1388     318      6.92     -0.6     0.8     0.1    35.1477    35.1673        0.0     23
 1546        1      1393     321      6.93     -0.6     0.8     0.0    35.1560    35.1755        0.0     23
 1547        1      1408     333      6.96     -0.6     0.8     0.4    35.1643    35.1838        0.0     23
 1548        1      1410     344      6.95     -0.5     0.8     0.4    35.1727    35.1921        0.0     23
 1549        1      1400     341      6.94     -0.5     0.8     0.8    35.1810    35.2004        0.0     23
 1550        1      1399     341      6.95     -0.5     0.8     0.8    35.1893    35.2088        0.0     23
 1551        1      1399     341      6.94     -0.5     0.8     0.9    35.1977    35.2173        0.0     23
 1552        1      1404     344      6.94     -0.5     0.8     0.9    35.2060    35.2255        0.0     23
 1553        1      1405     345      6.94     -0.5     0.8     0.8    35.2143    35.2338        0.0     23
 1554        1      1403     345      6.94     -0.5     0.8     0.9    35.2227    35.2421        0.0     23
 1555        1      1402     346      6.96     -0.4     0.8     0.9    35.2310    35.2505        0.0     23
 1556        1      1400     350      6.97     -0.4     0.7     1.1    35.2393    35.2590        0.0     23
 1557        1      1399     354      6.98     -0.4     0.7     1.3    35.2477    35.2671        0.0     23
 1558        1      1398     354      6.99     -0.4     0.7     1.6    35.2560    35.2756        0.0     23
 1559        1      1401     357      6.97     -0.4     0.7     1.4    35.2643    35.2840        0.0     23
 1560        1      1401     359      6.97     -0.4     0.7     1.6    35.2727    35.2921        0.0     23
 1561        1      1398     356      6.98     -0.4     0.7     1.7    35.2810    35.3005        0.0     23
 1562        1      1399     350      7.00     -0.3     0.7     1.7    35.2893    35.3087        0.0     23
 1563        1      1403     348      6.98     -0.3     0.7     1.2    35.2977    35.3172        0.0     23
 1564        1      1401     352      6.96     -0.3     0.7     0.8    35.3060    35.3256        0.0     23
 1565        1      1400     342      6.97     -0.3     0.7     0.3    35.3143    35.3337        0.0     23
 1566        1      1402     331      6.97     -0.3     0.6     0.3    35.3227    35.3423        0.0     23
 1567        1      1403     334      6.98     -0.4     0.6     0.3    35.3310    35.3505        0.0     23
 1568        1      1398     335      6.97     -0.4     0.6     0.3    35.3393    35.3591        0.0     23
 1569        1      1393     347      6.98     -0.4     0.6     0.5    35.3477    35.3671        0.0     23
 1570        1      1396     353      6.97     -0.4     0.6     0.5    35.3560    35.3755        0.0     23
 1571        1      1396     350      6.96     -0.4     0.5     0.8    35.3643    35.3839        0.0     23
 1572        1      1400     353      6.96     -0.4     0.5     0.8    35.3727    35.3923        0.0     23
 1573        1      1400     348      6.94     -0.4     0.5     0.5    35.3810    35.4005        0.0     23
 1574        1      1397     351      6.93     -0.4     0.5     0.5    35.3894    35.4091        0.0     23
 1575        1      1398     346      6.92     -0.4     0.5     0.3    35.3977    35.4171        0.0     23
 1576        1      1399     345      6.92     -0.4     0.5     0.5    35.4060    35.4255        0.0     23
 1577        1      1398     340      6.92     -0.5     0.4     0.4    35.4144    35.4340        0.0     23
 1578        1      1401     341      6.92     -0.5     0.4     0.3    35.4227    35.4422        0.0     23
 1579        1      1403     343      6.92     -0.5     0.4     0.3    35.4310    35.4506        0.0     23
 1580        1      1400     341      6.90     -0.5     0.4     0.4    35.4394    35.4589        0.0     23
 1581        1      1395     344      6.91     -0.5     0.4     0.6    35.4477    35.4671        0.0     23
 1582        1      1398     342      6.91     -0.6     0.4     0.5    35.4560    35.4755        0.0     23
 1583        1      1404     345      6.89     -0.6     0.4     0.6    35.4644    35.4837        0.0     23
 1584        1      1400     344      6.87     -0.6     0.4     0.5    35.4727    35.4923        0.0     23
 1585        1      1395     345      6.88     -0.6     0.3     0.8    35.4810    35.5005        0.0     23
 1586        1      1398     341      6.89     -0.7     0.3     0.7    35.4894    35.5090        0.0     23
 1587        1      1402     341      6.87     -0.7     0.3     0.6    35.4977    35.5172        0.0     23
 1588        1      1400     337      6.87     -0.7     0.3     0.4    35.5060    35.5256        0.0     23
 1589        1      1397     335      6.88     -0.7     0.3     0.8    35.5144    35.5339        0.0     23
 1590        1      1401     334      6.87     -0.8     0.3     0.7    35.5227    35.5422        0.0     23
 1591        1      1403     335      6.86     -0.8     0.3     0.6    35.5310    35.5504        0.0     23
 1592        1      1394     329      6.89     -0.8     0.3     0.6    35.5394    35.5589        0.0     23
 1593        1      1398     321      6.88     -0.9     0.3     0.3    35.5477    35.5671        0.0     23
 1594        1      1438     352      6.67     -1.3    -0.5     0.8    35.5560    35.5752        0.0     23
 1595        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 1596        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 1597        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
